run,phase,bidder,R2_r,R2c_r,KT_r,sMAE_r,R2_p,R2c_p,KT_p,sMAE_p,mean_true_r,mean_pred_r,mean_true_p,mean_pred_p
2,after_ML_DQ,4,-1.3717755986903777,0.44987864098560615,0.7166226969493209,1.0693427195839877,-115.39556085225952,-9.759515477369153,0.6021517605962677,2.825755828629304,35.68233637321125,72.88504961390412,11.943362922040928,45.69239031243319
2,after_ML_DQ,5,0.3104425547629457,0.3293568425197433,0.7757989817697728,0.5577433786784793,-59.13732153689256,0.5798777422472838,0.594197004504492,2.501134744884707,31.372199916922465,34.8637124201506,8.017684466054607,28.070993657626182
2,after_bridge,0,-6.759548841317348,0.36719091208935273,0.7632525363390327,1.9531668821806514,-387.95661638918557,-12.702747870410418,0.5367512389652483,5.709398987873724,40.63386772208338,119.99859245176599,11.5084970337044,77.21509834988406
2,after_bridge,1,0.055449149560244826,0.5029471374284494,0.5910141752640656,0.5949671871802462,-66.70410348838142,-10.43681412065867,0.4092831252517116,2.1325742483628103,30.458947120508864,44.4151748028248,9.873772242771548,30.925744369078394
2,after_bridge,2,-6.755807127735379,0.47994953929231376,0.8656146390092064,2.1597274485342655,-135.67631081249942,-4.2116502232700395,0.7547408654788079,5.832056262292321,33.43585111979358,105.64817654831695,9.546725533009479,65.22376596218339
2,after_bridge,3,-73.05700794167473,-6.3437486648704295,0.8399256264744218,5.773480913098393,-203.09901242561529,-5.803199803594069,0.3633662742321235,9.794484321431067,28.09787800308589,190.32044035246946,9.82665888894108,106.07371530872571
2,after_bridge,4,-1.3717755986903777,0.44987864098560615,0.7166226969493209,1.0693427195839877,-116.00423372709906,-9.963135429852446,0.6009223089222191,2.8372750446811543,35.68233637321125,72.88504961390412,11.911555966347697,45.70791645298893
2,after_bridge,5,0.3104425547629457,0.3293568425197433,0.7757989817697728,0.5577433786784793,-52.868206372322646,0.641936018093867,0.6108762558695111,2.4645620010939497,31.372199916922465,34.8637124201506,8.131260905755147,28.171257555060055
2,final,0,0.6187708808771036,0.6901044183966796,0.8211462302177727,0.32611740921146737,-5.702157931886688,0.1838084729098074,0.670755785166853,0.7348027351276466,40.63386772208338,32.69371336608793,11.59576823732863,3.140445837706584
2,final,1,0.5298352935853603,0.6792983143863816,0.834460509955501,0.27134786350689544,0.4225493818946474,0.5510231303925723,0.5764060033792777,0.18374845880085955,30.458947120508864,22.393296973718144,9.980892884506522,8.890927429489683
2,final,2,0.7127103066810822,0.7727899867813489,0.8567606090921036,0.3258412576461737,-3.659761915223453,0.14440472419488581,0.6476117254986891,0.7193262103457525,33.43585111979358,26.85574103010551,9.26571461131053,2.692726737531552
2,final,3,0.17267711528345375,0.34942936964132787,0.8357741043864184,0.5098974248272979,-0.7439576220363924,0.8098154080996238,0.3760792541785316,0.876680887483729,28.09787800308589,36.44790074702,9.817070876233286,1.2924325955267542
2,final,4,0.5986788993781726,0.6928959650840545,0.8105945430905983,0.3386305727164402,-7.201335110802107,0.010077460954944772,0.6421482474937152,0.7335248673909904,35.68233637321125,27.221633813845564,11.854793105420946,3.239023333334054
2,final,5,-0.03930444857437165,0.3874971355265695,0.7994170576442708,0.5323622857779214,0.37204153157372766,0.6748844258139204,0.6502001429194108,0.21997607357908888,31.372199916922465,14.786583503588204,8.140379296431144,6.612319174439347
3,after_CCA,0,-2.1706424243931908,0.0026962577117973785,0.1587952081998743,0.994524793455472,-9.65698539809244,0.01806858744823958,0.06226575118446335,0.9865858669642097,33.784326207458065,0.18497616395354272,9.052342207728532,0.12142932265996934
3,after_CCA,1,-1.4603623272151527,0.012761348965942831,0.35191107039192,0.9815888355586502,-7.855394815088367,0.05457861688946919,0.2139401224032297,0.9604260089480252,28.10956611510226,0.5175298441201448,7.870954965042861,0.3114851013571024
3,after_CCA,2,-2.0784744004519813,-0.003270901658577685,-0.20349727235937184,0.9969846694373633,-9.093295303443128,0.01985928148565741,0.09224499180260688,0.9811257887404593,31.347443354925236,0.09452290400862694,9.947240942477602,0.1893074821680784
3,after_CCA,3,-1.860026791487484,0.00024432528896978223,-0.0047540825422444696,0.9968413250238491,-9.035994593297115,-0.00649746761159653,-0.07292349148598075,0.9934623483076462,29.918585896623735,0.09450308859348297,10.109704161253681,0.06649545043706893
3,after_CCA,4,-1.989004001064655,-0.0008990128541224163,-0.11617931489887066,0.9991837946386196,-14.742455034748764,-0.006189388615140734,-0.1352760304991415,0.9990224469559146,29.732060318497616,0.0242674670368433,9.783476186878529,0.009563866928219795
3,after_CCA,5,-1.4406834820828842,0.001465019712453719,0.09449823016591477,0.9934632437750683,-1.0442969716888246,0.003989013099696903,0.19297343220283358,0.9806886210573941,36.14178332351447,0.23625002712011337,10.334919290502123,0.20097063034772872
3,after_ML_DQ,0,-0.09414599283480496,0.28965736159681454,0.522654746357181,0.5019811829250547,-2.5413818344158585,-0.2198030430610285,0.6116018780263441,0.5472373526697911,33.784326207458065,19.664753487774405,9.034238777587332,13.543298592559763
3,after_ML_DQ,1,0.12777080282706044,0.2919337566267216,0.6366378958451182,0.4353655728828729,-2.6335822071521084,0.7426227454680706,0.7799862345102635,0.641881073148427,28.10956611510226,18.89867334642797,7.927016346432982,13.000788843234536
3,after_ML_DQ,2,0.6935058325891159,0.719525817403373,0.7407947714908603,0.3174467720522477,-7.666837412412425,-4.181153479876409,0.4776640220601559,0.7732714793112675,31.347443354925236,34.84700606669812,10.036063449836329,16.262936812372995
3,after_ML_DQ,3,0.2162007211553062,0.623826756939259,0.8498618011544086,0.6342374260992303,-31.927979518385285,0.7485635150547999,0.677368153068121,2.129745666918536,29.918585896623735,43.879373910460615,10.395903692867021,32.53653453645296
3,after_ML_DQ,4,0.30476766189589444,0.7509436579993958,0.835850147252466,0.5750558289773267,-36.779585020284166,0.08149388899620202,0.5653991502464797,1.7793253128390119,29.732060318497616,43.80561582864729,9.994651757637957,27.778388623014095
3,after_ML_DQ,5,0.5342191316183005,0.5584072126184068,0.6676099955752359,0.39083637109462405,0.5440416919139648,0.5562549712761645,0.4389088238408381,0.5077258680150274,36.14178332351447,31.491738950458355,10.218194083207013,11.309144493235976
3,after_bridge,0,-0.09414599283480496,0.28965736159681454,0.522654746357181,0.5019811829250547,-1.034628770147508,0.06308846890256514,0.6113418566590112,0.5439366523174193,33.784326207458065,19.664753487774405,9.233192256176892,13.541210828972748
3,after_bridge,1,0.12777080282706044,0.2919337566267216,0.6366378958451182,0.4353655728828729,-3.0599470714040296,0.7200377968165514,0.7807975644666555,0.6540123984637999,28.10956611510226,18.89867334642797,7.85114532104522,12.971462440637874
3,after_bridge,2,0.6935058325891159,0.719525817403373,0.7407947714908603,0.3174467720522477,-4.252286173628693,-2.3408473056498686,0.48723720307497004,0.7450873449188603,31.347443354925236,34.84700606669812,10.19166462877548,15.980440032287852
3,after_bridge,3,0.2162007211553062,0.623826756939259,0.8498618011544086,0.6342374260992303,-40.85724631815935,0.6930104600288158,0.6666498704653964,2.181466688735443,29.918585896623735,43.879373910460615,10.15203522557084,32.29836189302243
3,after_bridge,4,0.30476766189589444,0.7509436579993958,0.835850147252466,0.5750558289773267,-37.116994675432395,0.05927020757856438,0.5702916500914585,1.777027607082981,29.732060318497616,43.80561582864729,10.026381128537388,27.84353719308414
3,after_bridge,5,0.5342191316183005,0.5584072126184068,0.6676099955752359,0.39083637109462405,0.5363044708458968,0.5466759995421668,0.4355327916649437,0.5108692050037816,36.14178332351447,31.491738950458355,10.270424531078007,11.298310117987684
3,final,0,-0.06169146414803217,0.45736566167996096,0.7930012777020892,0.48715293716359354,0.3590526847449599,0.8302966271485266,0.7181761230067174,0.23553164693238168,33.784326207458065,17.36426581106005,9.12881595408461,7.010317273793553
3,final,1,0.029148564093986473,0.38632772259338166,0.7861930468445387,0.48547506149642305,0.6024665603023173,0.788606414023741,0.8107933618799514,0.1724784673837534,28.10956611510226,14.523078340321717,7.926225180932498,6.743806840852194
3,final,2,0.2797028365576102,0.6708750023954229,0.7989279181011024,0.4340243325644054,-2.3907517242842835,-0.0037536914403419885,0.5730471906443861,0.5475373215657683,31.347443354925236,17.778556116192064,10.03325678769552,4.754029466555137
3,final,3,0.5345303295092995,0.6567855852767983,0.8608186571182773,0.27653379437045766,0.7247295754441855,0.7304474840579978,0.6483693734563233,0.14778235656009872,29.918585896623735,22.27296527727736,10.19936073392131,9.939218857114342
3,final,4,0.7176705029627294,0.7586052167486554,0.8500917510301017,0.20359091523286307,0.021335766085690988,0.2526547888530072,0.5445566526163012,0.22780412114854776,29.732060318497616,25.46924410854964,10.097367248205776,8.654712173170585
3,final,5,0.23016192796044743,0.6262204017227124,0.7765667634534588,0.5252664762578791,-0.09998086396985761,0.7191734568029929,0.4364999162987103,0.8862268497492536,36.14178332351447,17.325404637804635,10.221149438675612,1.1628923708217753
4,after_CCA,0,-2.611118143619348,0.01325769294268997,0.45311428155808925,0.9933282735996356,-3.4920732138640584,0.011007994618831951,-0.02493172164316533,0.9960257047536044,32.930864021854916,0.21970571488142013,11.102113603182215,0.04412307731807232
4,after_CCA,1,-1.655757068589938,-0.0033233646229755553,-0.33421841164183297,0.9976470861169056,-16.401272990930753,-0.01172995121630227,-0.0914190369339494,0.9862699594960079,35.79713251597935,0.08422757007181644,10.365086777468765,0.14426327295601368
